"userId","movieId","rating","timestamp"
195,3160,5,2000-11-19 23:38:51
195,3174,4,2000-11-19 23:38:51
195,3176,1,2000-11-19 23:42:34
195,3273,1,2000-11-19 23:41:24
195,3298,4,2000-11-19 23:34:03
195,3300,3,2000-11-19 23:40:26
195,3409,1,2000-11-19 23:37:17
195,3516,2,2000-11-19 23:34:03
195,3534,2,2000-11-19 23:32:29
195,3578,4,2000-11-19 23:37:52
195,3593,1,2000-11-19 23:33:20
195,3745,4,2000-11-19 23:42:34
195,3752,2,2000-11-19 23:39:27
195,3753,3,2000-11-19 23:40:26
195,3754,1,2000-11-19 23:32:29
195,3793,4,2000-11-19 23:43:13
195,3915,1,2000-11-19 23:46:43
195,3967,1,2000-11-19 23:46:43
195,3972,1,2000-11-19 23:46:43
196,592,4,1999-09-21 20:11:20
196,709,3,1999-09-21 20:18:19
196,1033,3,1999-09-21 20:12:52
196,1036,4,1999-09-21 20:09:22
196,1088,5,1999-09-21 20:18:19
196,1091,2,1999-09-21 20:18:19
196,1097,3,1999-09-21 20:08:38
196,1101,5,1999-09-21 20:14:47
196,1128,1,1999-09-21 20:18:54
196,1196,4,1999-09-21 20:02:31
196,1197,5,1999-09-21 19:57:08
196,1198,5,1999-09-21 20:02:31
196,1200,5,1999-09-21 20:11:20
196,1240,4,1999-09-21 20:03:51
196,1258,3,1999-09-21 20:02:31
196,1259,4,1999-09-21 20:03:51
196,1261,4,1999-09-21 20:07:08
196,1270,5,1999-09-21 20:09:22
196,1291,4,1999-09-21 20:07:08
196,1307,4,1999-09-21 20:07:08
196,1326,3,1999-09-21 20:24:38
196,1347,4,1999-09-21 20:18:54
196,1381,2,1999-09-21 20:22:17
196,1587,4,1999-09-21 20:12:52
196,1956,4,1999-09-21 20:04:29
196,1961,4,1999-09-21 20:02:31
196,1962,4,1999-09-21 20:04:29
196,1967,5,1999-09-21 20:03:51
196,1968,5,1999-09-21 20:02:31
196,1994,5,1999-09-21 20:08:38
196,2000,4,1999-09-21 20:03:51
196,2003,5,1999-09-21 20:14:07
196,2005,5,1999-09-21 20:17:14
196,2011,3,1999-09-21 20:10:07
196,2033,3,1999-09-21 20:16:19
196,2048,4,1999-09-21 20:16:19
196,2054,3,1999-09-21 20:21:48
196,2072,1,1999-09-21 20:25:29
196,2081,5,1999-09-21 20:06:13
196,2088,1,1999-09-21 20:22:58
196,2093,5,1999-09-21 20:16:19
196,2100,4,1999-09-21 20:14:07
196,2105,1,1999-09-21 20:14:07
196,2115,5,1999-09-21 20:16:19
196,2122,4,1999-09-21 20:25:29
196,2123,4,1999-09-21 20:22:58
196,2133,4,1999-09-21 20:14:07
196,2134,5,1999-09-21 20:14:07
196,2139,4,1999-09-21 20:01:38
196,2140,3,1999-09-21 20:08:38
196,2141,5,1999-09-21 20:05:04
196,2161,5,1999-09-21 20:07:08
196,2163,1,1999-09-21 20:25:29
196,2174,5,1999-09-21 20:08:38
196,2193,5,1999-09-21 20:17:14
196,2378,5,1999-09-21 20:20:46
196,2379,5,1999-09-21 20:21:48
196,2380,4,1999-09-21 20:22:58
196,2381,4,1999-09-21 20:25:29
196,2382,4,1999-09-21 20:25:29
196,2383,3,1999-09-21 20:25:29
196,2405,2,1999-09-21 20:05:04
196,2407,2,1999-09-21 20:08:38
196,2410,3,1999-09-21 20:14:47
196,2413,3,1999-09-21 20:12:52
196,2414,5,1999-09-21 20:19:57
196,2420,5,1999-09-21 20:12:52
196,2421,3,1999-09-21 20:17:42
196,2422,4,1999-09-21 20:23:25
196,2423,4,1999-09-21 20:12:52
196,2450,1,1999-09-21 20:19:27
196,2453,4,1999-09-21 20:05:04
196,2455,3,1999-09-21 20:11:20
196,2470,4,1999-09-21 20:03:07
196,2478,4,1999-09-21 20:14:47
196,2517,3,1999-09-21 20:17:14
196,2668,1,1999-09-21 20:22:58
196,2701,3,1999-09-21 19:53:49
196,2706,5,1999-09-21 19:52:22
196,2709,3,1999-09-21 19:53:20
196,2714,3,1999-09-21 19:54:43
196,2716,3,1999-09-21 20:03:07
196,2717,3,1999-09-21 20:17:14
196,2746,5,1999-09-21 20:25:29
196,2762,5,1999-09-21 19:51:49
196,2787,5,1999-09-21 20:12:52
196,2794,3,1999-09-21 20:22:58
196,2797,5,1999-09-21 20:01:38
196,2805,3,1999-09-21 19:51:49
196,2846,2,1999-09-21 20:19:27
197,50,4.5,2013-02-14 19:15:06
197,110,5,2013-02-14 19:14:05
197,147,4,2013-02-14 19:05:04
197,318,5,2013-02-14 19:14:57
197,475,4,2013-02-14 19:03:03
197,858,4.5,2013-02-14 19:15:25
197,1221,5,2013-02-14 19:15:22
197,1586,1,2013-02-14 19:03:49
197,2205,3,2013-02-14 19:11:42
197,2278,4,2013-02-14 19:02:44
197,2411,4,2013-02-14 19:04:36
197,2580,4,2013-02-14 19:03:11
197,4351,4,2013-02-14 19:05:16
197,5047,4,2013-02-14 19:08:48
197,6016,5,2013-02-14 19:15:19
197,6615,3,2013-02-14 19:08:11
197,44974,2,2013-02-14 19:08:00
197,45106,2,2013-02-14 19:13:08
197,58559,5,2013-02-14 19:15:34
197,60756,4,2013-02-14 19:08:54
197,78209,4,2013-02-14 19:11:08
197,87306,4.5,2013-02-14 19:09:09
198,50,4.5,2008-09-14 19:40:53
198,293,4.5,2008-09-14 19:30:18
198,296,4.5,2008-09-14 19:31:29
198,1249,4,2008-09-14 19:05:20
198,2571,4,2008-09-14 19:37:44
198,2959,4,2008-09-14 19:40:55
198,3744,3.5,2008-09-14 19:07:39
198,3949,5,2008-09-14 19:29:00
198,4226,4.5,2008-09-14 19:32:26
198,4235,4,2008-09-14 19:34:27
198,4251,3.5,2008-09-14 19:35:05
198,4878,4,2008-09-14 19:31:52
198,4888,4,2008-09-14 19:15:33
198,4993,4.5,2008-09-14 19:37:35
198,5574,3.5,2008-09-14 19:09:26
198,5608,4.5,2008-09-14 19:34:50
198,5952,4.5,2008-09-14 19:37:41
198,7361,4,2008-09-14 19:34:38
198,7773,4,2008-09-14 19:34:30
198,8950,4.5,2008-09-14 19:32:45
198,27317,3.5,2008-09-14 19:14:20
198,27592,4,2008-09-14 19:31:59
198,27674,4,2008-09-14 19:28:09
198,27727,4.5,2008-09-14 19:34:18
198,27773,4,2008-09-14 19:33:56
198,32587,4.5,2008-09-14 19:34:47
198,32598,1,2008-09-14 19:14:24
198,33903,4.5,2008-09-14 19:16:06
198,39427,4,2008-09-14 19:18:03
198,40412,4,2008-09-14 19:34:34
198,42632,3.5,2008-09-14 19:16:02
198,44191,3.5,2008-09-14 19:32:06
198,44555,4,2008-09-14 19:35:10
198,48043,5,2008-09-14 19:12:53
198,48394,4,2008-09-14 19:34:43
198,48516,4.5,2008-09-14 19:35:07
198,48780,4.5,2008-09-14 19:35:21
198,49530,4,2008-09-14 19:08:46
198,52952,3.5,2008-09-14 19:18:07
198,53996,4,2008-09-14 19:09:23
198,54999,4.5,2008-09-14 19:15:10
198,55765,4,2008-09-14 19:35:14
198,58103,3.5,2008-09-14 19:31:07
198,59016,4.5,2008-09-14 19:29:29
198,59315,4,2008-09-14 19:29:54
199,1,4,1996-12-17 20:37:44
199,14,3,1996-12-17 20:38:49
199,17,4,1996-12-17 20:37:44
199,40,3,1996-12-17 20:41:58
199,52,4,1996-12-17 20:38:49
199,62,2,1996-12-17 20:37:44
199,107,3,1996-12-17 20:39:40
199,116,5,1996-12-17 20:41:58
199,141,3,1996-12-17 20:37:44
199,612,3,1996-12-17 20:41:33
199,653,3,1996-12-17 20:38:49
199,780,3,1996-12-17 20:37:44
199,800,5,1996-12-17 20:40:25
199,830,3,1996-12-17 20:40:41
199,833,4,1996-12-17 20:42:38
199,852,3,1996-12-17 20:40:58
199,866,5,1996-12-17 20:43:23
199,994,5,1996-12-17 20:42:57
199,1041,4,1996-12-17 20:43:23
199,1042,3,1996-12-17 20:41:58
199,1054,4,1996-12-17 20:44:09
199,1060,5,1996-12-17 20:44:09
199,1111,5,1996-12-17 20:44:44
199,1113,3,1996-12-17 20:43:37
199,1183,2,1996-12-17 20:43:23
199,1310,5,1996-12-17 20:45:40
199,1354,3,1996-12-17 20:44:27
199,1359,3,1996-12-17 20:42:39
199,1367,2,1996-12-17 20:42:14
199,1393,3,1996-12-17 20:44:58
199,4424,3,1996-12-17 20:44:27
200,6,5,1996-08-11 12:59:30
200,10,3,1996-08-11 12:53:11
200,17,4,1996-08-11 12:57:25
200,19,2,1996-08-11 12:54:08
200,20,4,1996-08-11 13:05:27
200,21,5,1996-08-11 12:54:30
200,32,5,1996-08-11 12:54:52
200,95,3,1996-08-11 12:57:52
200,110,4,1996-08-11 12:53:31
200,141,3,1996-08-11 12:57:52
200,145,3,1996-08-11 13:02:08
200,150,5,1996-08-11 12:51:16
200,151,4,1996-08-11 12:57:25
200,153,1,1996-08-11 12:51:52
200,161,4,1996-08-11 12:52:46
200,163,4,1996-08-11 13:00:49
200,165,4,1996-08-11 12:51:52
200,168,3,1996-08-11 12:58:31
200,172,4,1996-08-11 12:58:04
200,173,3,1996-08-11 12:55:36
200,194,5,1996-08-11 13:05:02
200,196,3,1996-08-11 12:56:51
200,208,3,1996-08-11 12:53:11
200,227,4,1996-08-11 13:01:46
200,231,3,1996-08-11 12:52:10
200,253,5,1996-08-11 12:53:11
200,257,3,1996-08-11 13:03:07
200,273,5,1996-08-11 12:59:49
200,292,4,1996-08-11 12:52:45
200,293,4,1996-08-11 12:57:25
200,296,5,1996-08-11 12:51:16
200,300,3,1996-08-11 12:53:46
200,315,3,1996-08-11 12:55:36
200,316,3,1996-08-11 12:52:10
200,337,3,1996-08-11 12:56:51
200,344,3,1996-08-11 12:51:52
200,349,3,1996-08-11 12:51:52
200,350,3,1996-08-11 12:55:52
200,353,5,1996-08-11 12:58:48
200,355,3,1996-08-11 12:59:30
200,356,4,1996-08-11 12:53:31
200,357,4,1996-08-11 12:55:36
200,364,4,1996-08-11 12:53:46
200,367,3,1996-08-11 12:54:08
200,368,4,1996-08-11 12:59:16
200,370,4,1996-08-11 13:00:49
200,374,3,1996-08-11 13:04:40
200,377,3,1996-08-11 12:54:08
200,380,4,1996-08-11 12:51:16
200,382,5,1996-08-11 13:05:37
200,419,3,1996-08-11 13:04:03
200,434,3,1996-08-11 12:52:46
200,442,3,1996-08-11 12:56:51
200,454,3,1996-08-11 12:53:46
200,457,3,1996-08-11 12:52:46
200,466,4,1996-08-11 13:01:46
200,480,3,1996-08-11 12:53:31
200,485,4,1996-08-11 12:59:49
200,500,3,1996-08-11 12:54:52
200,509,5,1996-08-11 12:57:25
200,520,5,1996-08-11 13:02:07
200,527,5,1996-08-11 12:55:17
200,539,3,1996-08-11 12:55:36
200,543,5,1996-08-11 13:03:42
200,552,2,1996-08-11 13:01:45
200,553,4,1996-08-11 12:55:52
200,586,3,1996-08-11 12:55:17
200,587,3,1996-08-11 12:55:17
200,588,4,1996-08-11 12:51:52
200,589,3,1996-08-11 12:54:08
200,590,3,1996-08-11 12:51:16
200,592,4,1996-08-11 12:51:16
200,593,4,1996-08-11 12:52:10
200,594,3,1996-08-11 13:02:08
200,595,4,1996-08-11 12:52:10
200,597,3,1996-08-11 12:55:17
200,608,5,1996-08-11 13:01:45
200,786,3,1996-08-11 13:06:11
201,29,5,2008-07-14 10:21:43
201,110,3,2008-07-14 11:00:23
201,111,4.5,2008-07-14 11:12:20
201,215,5,2008-07-14 10:37:29
201,296,4.5,2008-07-14 11:13:50
201,541,5,2008-07-14 10:38:43
201,665,5,2008-07-14 10:23:05
201,720,5,2008-07-14 10:11:18
201,858,4.5,2008-07-14 11:11:59
201,904,5,2008-07-14 10:51:53
201,923,4.5,2008-07-14 10:53:38
201,965,4.5,2008-07-14 10:50:40
201,1078,5,2008-07-14 10:13:49
201,1175,5,2008-07-14 10:22:36
201,1199,5,2008-07-14 10:21:23
201,1206,4,2008-07-14 10:56:18
201,1208,4,2008-07-14 10:57:44
201,1211,4.5,2008-07-14 10:46:18
201,1219,5,2008-07-14 10:52:56
201,1225,4.5,2008-07-14 11:19:50
201,1237,4.5,2008-07-14 11:17:23
201,1252,4,2008-07-14 11:11:47
201,1464,5,2008-07-14 10:38:11
201,1499,0.5,2008-07-14 10:12:24
201,1732,4,2008-07-14 11:32:20
201,1892,4.5,2008-07-14 10:13:01
201,2076,5,2008-07-14 10:38:02
201,2360,5,2008-07-14 11:07:54
201,2481,4,2008-07-14 10:59:55
201,2571,4.5,2008-07-14 11:08:44
201,2585,4.5,2008-07-14 10:32:47
201,2594,4,2008-07-14 10:56:31
201,2692,4,2008-07-14 10:38:59
201,2731,5,2008-07-14 10:35:42
201,2843,4.5,2008-07-14 10:22:24
201,2916,4,2008-07-14 11:04:05
201,2959,4,2008-07-14 11:08:18
201,3000,4,2008-07-14 11:16:24
201,3005,0.5,2008-07-14 10:11:57
201,3060,4.5,2008-07-14 10:12:10
201,3498,5,2008-07-14 10:14:49
201,3518,4.5,2008-07-14 10:46:34
201,3707,4,2008-07-14 10:17:02
201,3910,5,2008-07-14 11:07:45
201,3920,4.5,2008-07-14 10:21:57
201,4017,3.5,2008-07-14 10:16:02
201,4027,4,2008-07-14 11:32:45
201,4144,5,2008-07-14 11:10:39
201,4235,5,2008-07-14 10:56:39
201,4273,4.5,2008-07-14 10:26:15
201,4572,4,2008-07-14 10:18:53
201,4819,4,2008-07-14 11:05:57
201,4848,4.5,2008-07-14 10:38:27
201,4873,5,2008-07-14 10:37:41
201,4914,5,2008-07-14 10:18:35
201,4973,5,2008-07-14 10:22:48
201,5074,3,2008-07-14 10:20:37
201,5269,4.5,2008-07-14 11:19:14
201,5291,4,2008-07-14 10:15:01
201,5333,3.5,2008-07-14 11:01:13
201,5508,3.5,2008-07-14 10:19:06
201,5570,4,2008-07-14 10:56:57
201,5613,4.5,2008-07-14 10:26:20
201,5618,5,2008-07-14 11:16:12
201,5838,4.5,2008-07-14 10:34:01
201,5890,4,2008-07-14 10:47:00
201,6016,3,2008-07-14 11:01:34
201,6350,3.5,2008-07-14 10:57:28
201,6366,4,2008-07-14 10:44:02
201,6538,4.5,2008-07-14 10:26:11
201,6540,4.5,2008-07-14 11:13:21
201,6876,4,2008-07-14 10:33:36
201,6890,4,2008-07-14 11:14:59
201,6975,4,2008-07-14 11:19:25
201,7361,4.5,2008-07-14 10:57:58
201,7371,4.5,2008-07-14 10:58:25
201,8014,5,2008-07-14 11:02:09
201,8367,4.5,2008-07-14 11:18:44
201,8477,5,2008-07-14 10:36:21
201,8573,4,2008-07-14 11:17:59
201,8638,5,2008-07-14 10:37:31
201,8810,0.5,2008-07-14 10:15:31
201,8930,4.5,2008-07-14 10:58:06
201,8949,4,2008-07-14 10:37:49
201,26082,3,2008-07-14 10:57:12
201,26840,4,2008-07-14 10:57:38
201,27727,4.5,2008-07-14 10:42:49
201,27773,4,2008-07-14 10:57:53
201,27792,5,2008-07-14 10:43:51
201,30803,5,2008-07-14 11:01:59
201,33592,4.5,2008-07-14 11:03:15
201,34326,3.5,2008-07-14 11:15:04
201,36276,4.5,2008-07-14 11:19:27
201,44555,4,2008-07-14 11:01:52
201,46723,4,2008-07-14 10:56:46
201,55063,4.5,2008-07-14 10:43:40
201,55069,4.5,2008-07-14 10:21:03
201,55269,4.5,2008-07-14 10:54:00
201,55442,5,2008-07-14 10:55:35
201,58303,4.5,2008-07-14 10:55:01
202,1,5,1996-05-11 23:30:00
202,10,3,1996-05-11 23:29:40
202,11,3,1996-05-11 23:31:21
202,21,5,1996-05-11 23:30:28
202,24,3,1996-05-11 23:42:22
202,25,3,1996-05-11 23:32:42
202,32,5,1996-05-11 23:30:45
202,39,3,1996-05-11 23:30:45
202,45,3,1996-05-11 23:35:27
202,47,3,1996-05-11 23:31:06
202,58,5,1996-05-11 23:34:08
202,70,3,1996-05-11 23:35:40
202,104,3,1996-05-11 23:36:25
202,111,4,1996-05-11 23:31:06
202,112,3,1996-05-11 23:35:16
202,141,3,1996-05-11 23:31:51
202,150,4,1996-05-11 23:28:58
202,151,3,1996-05-11 23:31:37
202,153,3,1996-05-11 23:29:24
202,160,2,1996-05-11 23:31:06
202,161,3,1996-05-11 23:30:00
202,162,5,1996-05-11 23:38:14
202,163,3,1996-05-11 23:34:22
202,165,3,1996-05-11 23:29:40
202,170,3,1996-05-11 23:35:02
202,172,3,1996-05-11 23:32:42
202,185,3,1996-05-11 23:30:15
202,193,2,1996-05-11 23:33:43
202,196,2,1996-05-11 23:32:07
202,208,3,1996-05-11 23:30:15
202,216,3,1996-05-11 23:34:22
202,223,3,1996-05-11 23:33:13
202,224,3,1996-05-11 23:32:22
202,227,2,1996-05-11 23:33:43
202,230,2,1996-05-11 23:34:08
202,231,3,1996-05-11 23:30:00
202,235,3,1996-05-11 23:32:07
202,246,4,1996-05-11 23:32:58
202,252,3,1996-05-11 23:31:51
202,253,3,1996-05-11 23:30:15
202,256,3,1996-05-11 23:32:58
202,266,3,1996-05-11 23:30:45
202,267,2,1996-05-11 23:35:52
202,288,1,1996-05-11 23:30:28
202,292,3,1996-05-11 23:30:15
202,293,3,1996-05-11 23:32:42
202,296,5,1996-05-11 23:28:58
202,303,3,1996-05-11 23:35:02
202,315,3,1996-05-11 23:31:37
202,316,3,1996-05-11 23:29:40
202,317,3,1996-05-11 23:30:45
202,318,4,1996-05-11 23:29:24
202,325,1,1996-05-11 23:39:09
202,329,4,1996-05-11 23:29:40
202,333,3,1996-05-11 23:33:28
202,337,4,1996-05-11 23:31:37
202,339,3,1996-05-11 23:30:00
202,340,3,1996-05-11 23:37:17
202,342,3,1996-05-11 23:34:33
202,344,3,1996-05-11 23:29:24
202,349,3,1996-05-11 23:29:24
202,355,3,1996-05-11 23:41:04
202,367,3,1996-05-11 23:38:01
202,380,5,1996-05-11 23:28:58
202,383,3,1996-05-11 23:41:48
202,417,4,1996-05-11 23:36:03
202,421,3,1996-05-11 23:38:01
202,433,3,1996-05-11 23:44:06
202,434,3,1996-05-11 23:30:00
202,440,3,1996-05-11 23:38:33
202,454,3,1996-05-11 23:37:37
202,457,3,1996-05-11 23:36:25
202,509,3,1996-05-11 23:37:47
202,514,3,1996-05-11 23:42:40
202,515,3,1996-05-11 23:39:44
202,550,3,1996-05-11 23:42:58
202,551,5,1996-05-11 23:38:56
202,553,4,1996-05-11 23:32:07
202,555,3,1996-05-11 23:33:28
202,585,3,1996-05-11 23:39:44
202,588,3,1996-05-11 23:29:24
202,590,4,1996-05-11 23:28:58
202,592,3,1996-05-11 23:28:58
202,595,3,1996-05-11 23:29:40
202,608,4,1996-05-11 23:33:53
202,735,3,1996-05-11 23:44:06
203,19,3.5,2009-08-14 11:44:26
203,32,5,2009-08-14 11:39:31
203,44,2,2009-08-14 11:32:32
203,150,3,2009-08-14 11:50:05
203,256,1.5,2009-08-14 11:32:44
203,344,3.5,2009-08-14 11:44:21
203,410,3,2009-08-14 11:45:09
203,466,3,2009-08-14 11:31:40
203,485,2.5,2009-08-14 11:31:59
203,555,4,2009-08-14 11:31:27
203,592,4,2009-08-14 11:54:06
203,673,1,2009-08-14 11:32:49
203,924,3.5,2009-08-14 11:41:17
203,1200,4.5,2009-08-14 11:47:06
203,1208,5,2009-08-14 11:49:58
203,1214,5,2009-08-14 11:47:00
203,1255,4.5,2009-08-14 11:53:02
203,1270,4,2009-08-14 11:52:30
203,1274,4.5,2009-08-14 11:46:24
203,1282,1.5,2009-08-14 11:32:12
203,1287,4,2009-08-14 11:33:05
203,1320,4,2009-08-14 11:47:11
203,1377,4.5,2009-08-14 11:54:32
203,1517,4.5,2009-08-14 11:51:28
203,1562,2,2009-08-14 11:54:11
203,2011,4,2009-08-14 11:52:40
203,2012,4,2009-08-14 11:52:35
203,2021,5,2009-08-14 11:33:10
203,2117,5,2009-08-14 11:39:58
203,2124,4,2009-08-14 11:45:04
203,2140,4.5,2009-08-14 11:33:35
203,2288,4.5,2009-08-14 11:33:41
203,2329,4,2009-08-14 11:48:29
203,2407,4,2009-08-14 11:32:27
203,2455,4.5,2009-08-14 11:32:54
203,2683,4.5,2009-08-14 11:51:43
203,2699,3.5,2009-08-14 11:31:35
203,2746,4,2009-08-14 11:33:25
203,2765,4,2009-08-14 11:44:37
203,2791,2.5,2009-08-14 11:46:13
203,4370,3,2009-08-14 11:43:39
203,5481,4,2009-08-14 11:51:39
203,5902,4.5,2009-08-14 11:44:52
203,6383,0.5,2009-08-14 11:40:47
203,6502,4.5,2009-08-14 11:42:14
203,8810,1,2009-08-14 11:43:52
203,27478,1.5,2009-08-14 11:46:42
203,33794,4,2009-08-14 11:54:16
203,51662,4.5,2009-08-14 11:42:50
203,55282,3.5,2009-08-14 11:42:44
204,1,5,2012-11-24 04:21:53
204,29,5,2012-11-19 19:52:34
204,32,5,2012-11-23 00:50:03
204,47,4.5,2012-11-23 00:52:28
204,65,4.5,2012-11-19 19:04:03
204,88,4,2012-11-19 19:04:07
204,110,2.5,2012-11-24 04:21:36
204,223,4,2012-11-23 00:49:15
204,235,4.5,2012-11-19 19:52:45
204,260,4,2012-11-24 04:21:24
204,296,4,2012-11-24 04:21:07
204,327,3,2012-11-19 19:01:53
204,356,4,2012-11-24 04:21:01
204,362,3,2012-11-19 19:01:31
204,413,4,2012-11-19 19:02:36
204,419,3.5,2012-11-19 19:04:41
204,480,4.5,2012-11-24 04:20:58
204,551,5,2012-11-19 19:24:00
204,588,5,2012-11-23 00:49:20
204,589,5,2012-11-23 00:50:18
204,780,5,2012-11-24 04:22:07
204,1073,4,2012-11-19 19:24:05
204,1089,5,2012-11-23 00:53:18
204,1136,5,2012-11-19 19:23:05
204,1196,5,2012-11-19 19:23:17
204,1197,5,2012-11-19 19:23:26
204,1198,4,2012-11-19 19:20:35
204,1206,4.5,2012-11-23 00:50:47
204,1207,3,2012-11-19 19:22:48
204,1210,4.5,2012-11-23 00:53:39
204,1240,4.5,2012-11-23 00:51:01
204,1270,4,2012-11-24 04:24:49
204,1285,4,2012-11-19 19:52:57
204,2046,4,2012-11-19 19:03:23
204,2053,3.5,2012-11-19 19:04:53
204,2072,4.5,2012-11-19 19:08:38
204,2134,4,2012-11-19 19:03:06
204,2139,4,2012-11-19 19:04:57
204,2174,5,2012-11-19 19:52:27
204,2291,5,2012-11-19 19:50:56
204,2355,5,2012-11-23 00:52:36
204,2394,3.5,2012-11-19 19:02:25
204,2797,5,2012-11-19 19:52:31
204,2959,5,2012-11-19 19:20:43
204,2987,5,2012-11-23 00:48:32
204,3087,5,2012-11-19 19:03:18
204,3114,5,2012-11-19 19:24:30
204,3697,3.5,2012-11-19 19:03:45
204,3793,4,2012-11-19 19:54:44
204,3911,3.5,2012-11-23 00:47:56
204,4226,5,2012-11-19 19:55:59
204,4306,4,2012-11-19 19:24:27
204,4571,5,2012-11-19 19:01:14
204,4720,4,2012-11-23 00:48:28
204,4878,5,2012-11-19 19:54:39
204,4886,4.5,2012-11-19 19:24:20
204,5218,4,2012-11-19 19:55:27
204,5618,5,2012-11-19 19:22:44
204,5991,4.5,2012-11-19 19:01:08
204,6377,5,2012-11-19 19:24:12
204,6539,5,2012-11-19 19:51:50
204,7147,5,2012-11-19 19:50:30
204,7361,3.5,2012-11-19 19:55:17
204,8784,4,2012-11-19 19:51:25
204,8874,4,2012-11-19 19:51:47
204,8961,4,2012-11-19 19:24:16
204,32587,5,2012-11-19 19:53:19
204,44199,4.5,2012-11-23 00:50:09
204,48394,5,2012-11-19 19:55:30
204,51255,3,2012-11-19 19:51:57
204,60069,4,2012-11-19 19:24:23
204,66097,4.5,2012-11-23 00:53:51
204,78499,5,2012-11-19 19:24:40
205,1,4,2008-01-24 12:50:19
205,6,4.5,2008-01-31 09:55:33
205,21,4,2008-01-24 12:52:38
205,29,4,2008-01-24 12:41:39
205,32,4,2008-01-24 12:50:40
205,39,2,2008-01-31 10:06:26
205,47,4.5,2008-01-24 12:47:42
205,50,4.5,2008-01-24 12:46:28
205,110,1,2008-01-24 12:50:05
205,123,5,2008-01-31 09:27:08
205,145,1.5,2008-01-24 12:40:20
205,153,2,2008-01-31 10:05:23
205,165,3.5,2008-01-24 13:01:05
205,185,2.5,2008-01-24 12:52:29
205,194,4,2008-01-24 12:42:31
205,208,2,2008-01-31 10:06:12
205,231,1.5,2008-01-24 13:08:19
205,292,2,2008-01-31 10:06:01
205,296,4,2008-01-24 12:47:16
205,316,3,2008-01-31 10:05:31
205,344,2,2008-01-31 10:05:06
205,348,3.5,2008-01-31 09:44:32
205,349,3,2008-01-31 10:05:36
205,356,3.5,2008-01-31 09:54:41
205,357,3.5,2008-01-24 12:52:09
205,367,2,2008-01-24 12:51:52
205,377,3,2008-01-24 12:50:50
205,380,2,2008-01-31 10:04:54
205,431,4,2008-01-24 12:41:18
205,434,2,2008-01-24 13:09:33
205,457,3,2008-01-24 12:56:20
205,475,4,2008-01-24 12:41:08
205,480,3,2008-01-24 12:58:21
205,500,2,2008-01-24 12:51:37
205,527,4,2008-01-24 12:50:33
205,539,3,2008-01-24 12:52:02
205,541,5,2008-01-24 12:44:49
205,587,1,2008-01-31 10:05:53
205,589,4,2008-01-24 12:50:17
205,590,1.5,2008-01-24 12:50:14
205,592,2,2008-01-24 12:50:10
205,593,3.5,2008-01-31 10:04:44
205,597,3,2008-01-24 12:51:35
205,608,4.5,2008-01-24 12:50:44
205,648,2,2008-01-31 10:05:10
205,733,3,2008-01-24 12:51:32
205,736,2,2008-01-24 12:51:19
205,778,4,2008-01-31 09:53:54
205,780,3.5,2008-01-24 12:50:23
205,858,4.5,2008-01-24 12:46:40
205,1036,4.5,2008-01-24 12:52:43
205,1042,2,2008-01-24 12:41:32
205,1047,2,2008-01-24 12:41:10
205,1089,4,2008-01-24 12:47:08
205,1097,4,2008-01-24 12:51:49
205,1136,4,2008-01-31 10:06:30
205,1186,2,2008-01-24 12:42:27
205,1193,4,2008-01-24 12:52:35
205,1196,2,2008-05-23 07:53:58
205,1198,5,2008-01-24 12:45:33
205,1213,4,2008-01-24 12:46:55
205,1214,4,2008-01-24 12:45:18
205,1221,4,2008-01-24 12:53:04
205,1233,2,2008-01-31 09:46:11
205,1240,4.5,2008-01-24 12:45:25
205,1252,3.5,2008-01-31 09:35:58
205,1265,3,2008-01-24 12:52:19
205,1270,4,2008-01-24 12:51:04
205,1291,4,2008-01-24 12:45:42
205,1343,3,2008-01-24 12:41:02
205,1466,4.5,2008-01-31 09:55:30
205,1527,4,2008-01-24 13:08:24
205,1580,3,2008-01-24 12:51:57
205,1617,4,2008-01-24 12:52:26
205,1645,2,2008-01-31 09:55:44
205,1721,1,2008-01-24 12:52:00
205,1722,2.5,2008-01-24 12:40:40
205,1747,4.5,2008-01-24 12:40:54
205,1917,2,2008-01-24 13:09:22
205,1923,3,2008-01-24 13:02:58
205,1961,3,2008-01-24 13:01:31
205,1966,4,2008-01-31 09:23:05
205,2023,4.5,2008-01-24 12:40:49
205,2028,4,2008-01-24 12:51:28
205,2064,4,2008-01-24 12:41:55
205,2108,3,2008-01-24 12:41:46
205,2329,4,2008-01-24 12:53:08
205,2502,4,2008-01-24 12:49:48
205,2571,4,2008-01-24 12:46:06
205,2628,2,2008-05-23 07:54:39
205,2671,4,2008-01-24 12:53:47
205,2706,2.5,2008-01-24 13:08:57
205,2716,3,2008-01-24 12:57:43
205,2750,3.5,2008-01-31 09:44:08
205,2762,3,2008-01-31 10:05:43
205,2858,3,2008-01-24 12:50:59
205,2916,2,2008-01-24 13:08:05
205,2918,4,2008-01-24 13:03:59
205,2959,4,2008-01-24 12:47:26
205,2962,3.5,2008-01-31 09:53:44
205,2997,3,2008-01-24 13:02:25
205,3160,4.5,2008-01-24 12:49:08
205,3173,3.5,2008-01-31 09:56:00
205,3252,3.5,2008-01-31 09:55:41
205,3578,4,2008-01-24 13:00:37
